Wine id,Wine Name,Winery,Year,Average Rating,Ratings,Price
2992916,Branco,Somnium,2012,3.8,45 ratings,No average price available
5729261,Reserva Branco,Montalegre,2018,4.1,32 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2019,4.2,109 ratings,€6.61
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2012,4.1,47 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2018,4.0,97 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2016,4.0,215 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2020,3.9,49 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2017,3.9,113 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2013,3.9,219 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2015,3.7,102 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2014,3.7,52 ratings,No average price available
1229277,Casa da Senra Loureiro Branco,Abrigueiros,2011,3.7,77 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2004,4.3,124 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2019,4.2,55 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2018,4.2,66 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2017,4.2,107 ratings,€25.90
1207367,Garrafeira Branco,Quinta das Bágeiras,2016,4.2,100 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2015,4.2,121 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2020,4.1,58 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2013,4.1,53 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2012,4.1,120 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2010,4.1,83 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2000,4.1,40 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2014,4.0,96 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2011,3.8,116 ratings,No average price available
1207367,Garrafeira Branco,Quinta das Bágeiras,2009,3.7,68 ratings,No average price available
2037794,Casa da Atela Gewürztraminer,Quinta da Atela,2020,4.1,37 ratings,No average price available
6997442,Grande Reserva Branco,Quinta do Sobreiró de Cima,2017,4.2,41 ratings,No average price available
6997442,Grande Reserva Branco,Quinta do Sobreiró de Cima,2021,No average rating available,No ratings available,No average price available
6997442,Grande Reserva Branco,Quinta do Sobreiró de Cima,2020,No average rating available,No ratings available,No average price available
6997442,Grande Reserva Branco,Quinta do Sobreiró de Cima,2016,No average rating available,No ratings available,No average price available
1440610,Grande Reserva Branco,Duvalley,2012,4.2,96 ratings,€28.50
1440610,Grande Reserva Branco,Duvalley,2008,4.0,39 ratings,No average price available
1440610,Grande Reserva Branco,Duvalley,2014,3.9,48 ratings,€26.95
1440610,Grande Reserva Branco,Duvalley,2011,3.9,85 ratings,€28.09
1440610,Grande Reserva Branco,Duvalley,2013,3.6,45 ratings,€15.31
8216625,Parcela do Roseiral,Aveleda,2019,4.2,92 ratings,No average price available
8216625,Parcela do Roseiral,Aveleda,2018,4.2,41 ratings,No average price available
8216625,Parcela do Roseiral,Aveleda,2020,No average rating available,No ratings available,No average price available
4995741,Arinto,Quinta Varzea da Pedra,2016,4.2,91 ratings,€22.16
4995741,Arinto,Quinta Varzea da Pedra,2019,4.0,51 ratings,€12.45
4995741,Arinto,Quinta Varzea da Pedra,2015,3.9,75 ratings,No average price available
4995741,Arinto,Quinta Varzea da Pedra,2018,3.8,49 ratings,€11.35
4995741,Arinto,Quinta Varzea da Pedra,2020,3.7,31 ratings,€10.74
4995741,Arinto,Quinta Varzea da Pedra,2017,3.7,58 ratings,€10.11
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2022,4.2,85 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2021,4.1,322 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2020,4.1,421 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2019,4.1,544 ratings,€9
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2017,4.1,473 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2018,4.0,329 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2016,4.0,288 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2015,4.0,200 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2013,3.9,169 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2014,3.8,84 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2012,3.8,124 ratings,No average price available
16378,Três Bagos Sauvignon,Lavradores de Feitoria,2011,3.8,148 ratings,No average price available
1554901,Viognier - Chardonnay,Quinta do Pinto,2017,4.2,84 ratings,€11.67
1554901,Viognier - Chardonnay,Quinta do Pinto,2019,4.1,39 ratings,€11.81
1554901,Viognier - Chardonnay,Quinta do Pinto,2018,4.1,59 ratings,No average price available
1554901,Viognier - Chardonnay,Quinta do Pinto,2016,4.1,107 ratings,No average price available
1554901,Viognier - Chardonnay,Quinta do Pinto,2015,4.0,67 ratings,€39.33
1554901,Viognier - Chardonnay,Quinta do Pinto,2014,4.0,63 ratings,No average price available
1554901,Viognier - Chardonnay,Quinta do Pinto,2013,4.0,80 ratings,No average price available
1554901,Viognier - Chardonnay,Quinta do Pinto,2011,3.8,25 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2012,4.4,36 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2016,4.3,78 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2019,4.2,85 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2013,4.2,44 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2018,4.1,237 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2017,4.1,290 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2015,4.1,45 ratings,No average price available
3116929,Expressoes,Anselmo Mendes,2014,4.1,213 ratings,No average price available
6820765,Reserva Branco,Quinta Daniel,2016,4.2,82 ratings,€29.10
2431018,Grande Reserva Branco,Quinta do Grifo (Terras do Grifo),2017,4.2,79 ratings,No average price available
2431018,Grande Reserva Branco,Quinta do Grifo (Terras do Grifo),2011,4.2,38 ratings,No average price available
2431018,Grande Reserva Branco,Quinta do Grifo (Terras do Grifo),2016,4.1,146 ratings,€30.98
2431018,Grande Reserva Branco,Quinta do Grifo (Terras do Grifo),2015,3.9,93 ratings,No average price available
2431018,Grande Reserva Branco,Quinta do Grifo (Terras do Grifo),2013,3.9,89 ratings,No average price available
2431018,Grande Reserva Branco,Quinta do Grifo (Terras do Grifo),2018,3.6,32 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2022,4.2,83 ratings,€11.84
1568380,Encruzado,Quinta do Perdigão,2020,4.0,111 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2015,4.0,96 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2021,3.9,74 ratings,€12.95
1568380,Encruzado,Quinta do Perdigão,2017,3.9,153 ratings,€11
1568380,Encruzado,Quinta do Perdigão,2019,3.8,150 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2018,3.8,99 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2011,3.8,32 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2016,3.7,125 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2014,3.7,96 ratings,No average price available
1568380,Encruzado,Quinta do Perdigão,2013,3.7,59 ratings,No average price available
4974524,Grande Reserva Branco,Quanta Terra,2020,4.2,40 ratings,€25.89
4974524,Grande Reserva Branco,Quanta Terra,2017,4.2,78 ratings,€23.50
4974524,Grande Reserva Branco,Quanta Terra,2015,4.2,40 ratings,No average price available
4974524,Grande Reserva Branco,Quanta Terra,2018,4.1,52 ratings,€26
4974524,Grande Reserva Branco,Quanta Terra,2014,4.1,41 ratings,No average price available
4974524,Grande Reserva Branco,Quanta Terra,2019,4.0,59 ratings,€29
4974524,Grande Reserva Branco,Quanta Terra,2016,4.0,55 ratings,No average price available
4974524,Grande Reserva Branco,Quanta Terra,2007,4.0,29 ratings,No average price available
1227192,Quinta de San Joanne Superior Branco,Casa de Cello,2005,4.4,26 ratings,No average price available
1227192,Quinta de San Joanne Superior Branco,Casa de Cello,2015,4.2,78 ratings,€30
1227192,Quinta de San Joanne Superior Branco,Casa de Cello,2009,4.1,31 ratings,€37
4747007,Arinto,Quinta da Boa Esperança,2017,4.2,76 ratings,€12.50
4747007,Arinto,Quinta da Boa Esperança,2019,4.1,27 ratings,No average price available
4747007,Arinto,Quinta da Boa Esperança,2015,4.0,99 ratings,No average price available
4747007,Arinto,Quinta da Boa Esperança,2018,3.9,61 ratings,€13.05
4747007,Arinto,Quinta da Boa Esperança,2016,3.8,61 ratings,No average price available
7048351,Branco,Zulmira,2017,4.3,39 ratings,No average price available
7048351,Branco,Zulmira,2018,4.2,74 ratings,€15.40
7048351,Branco,Zulmira,2019,4.0,32 ratings,No average price available
3817636,Pessoal Branco,Alves de Sousa,2011,4.4,59 ratings,No average price available
3817636,Pessoal Branco,Alves de Sousa,2015,4.3,50 ratings,No average price available
3817636,Pessoal Branco,Alves de Sousa,2016,4.2,40 ratings,€47.50
3817636,Pessoal Branco,Alves de Sousa,2012,4.2,72 ratings,€38.50
3817636,Pessoal Branco,Alves de Sousa,2006,4.2,66 ratings,No average price available
3817636,Pessoal Branco,Alves de Sousa,2004,4.2,26 ratings,No average price available
3817636,Pessoal Branco,Alves de Sousa,2008,4.1,84 ratings,No average price available
1361931,Vinha de Saturno Branco,Herdade Monte Da Cal,2018,4.2,69 ratings,No average price available
1361931,Vinha de Saturno Branco,Herdade Monte Da Cal,2013,4.2,78 ratings,No average price available
1361931,Vinha de Saturno Branco,Herdade Monte Da Cal,2010,4.1,68 ratings,No average price available
1361931,Vinha de Saturno Branco,Herdade Monte Da Cal,2009,4.0,37 ratings,No average price available
1361931,Vinha de Saturno Branco,Herdade Monte Da Cal,2019,3.9,89 ratings,No average price available
1361931,Vinha de Saturno Branco,Herdade Monte Da Cal,2020,3.8,53 ratings,No average price available
2601722,Alias Branco de Outrora,Outrora,2017,4.2,68 ratings,No average price available
2601722,Alias Branco de Outrora,Outrora,2016,4.1,52 ratings,No average price available
2601722,Alias Branco de Outrora,Outrora,2015,3.8,97 ratings,No average price available
2601722,Alias Branco de Outrora,Outrora,2014,3.8,34 ratings,No average price available
2601722,Alias Branco de Outrora,Outrora,2013,3.8,31 ratings,No average price available
4558489,Reserva Douro Branco,Borges,2017,4.2,66 ratings,€16.30
4558489,Reserva Douro Branco,Borges,2019,4.0,49 ratings,€14.72
4558489,Reserva Douro Branco,Borges,2018,4.0,51 ratings,€15.60
4558489,Reserva Douro Branco,Borges,2015,3.9,31 ratings,No average price available
4558489,Reserva Douro Branco,Borges,2016,3.5,31 ratings,No average price available
4609580,Branco,Portalegre,2017,4.2,63 ratings,€19.99
4609580,Branco,Portalegre,2018,4.1,28 ratings,€19.99
6343865,Reserva Alvarinho,João Clara,2020,No average rating available,No ratings available,No average price available
6343865,Reserva Alvarinho,João Clara,2018,No average rating available,No ratings available,No average price available
6343865,Reserva Alvarinho,João Clara,2017,No average rating available,No ratings available,No average price available
6343865,Reserva Alvarinho,João Clara,2016,No average rating available,No ratings available,No average price available
7448084,Reserva Verdelho,Atlantis,2018,4.3,71 ratings,No average price available
7448084,Reserva Verdelho,Atlantis,2017,4.2,60 ratings,€33.90
2568177,Sauvignon Blanc,Quinta dos Abibes,2021,4.2,60 ratings,€13.50
2568177,Sauvignon Blanc,Quinta dos Abibes,2017,4.2,53 ratings,No average price available
2568177,Sauvignon Blanc,Quinta dos Abibes,2022,4.1,28 ratings,No average price available
2568177,Sauvignon Blanc,Quinta dos Abibes,2020,4.1,100 ratings,€12.43
2568177,Sauvignon Blanc,Quinta dos Abibes,2014,4.1,61 ratings,No average price available
2568177,Sauvignon Blanc,Quinta dos Abibes,2013,4.1,43 ratings,No average price available
2568177,Sauvignon Blanc,Quinta dos Abibes,2019,4.0,87 ratings,No average price available
2568177,Sauvignon Blanc,Quinta dos Abibes,2018,3.9,72 ratings,€12.43
2568177,Sauvignon Blanc,Quinta dos Abibes,2016,3.9,88 ratings,No average price available
2568177,Sauvignon Blanc,Quinta dos Abibes,2015,3.9,57 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2020,4.2,44 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2019,4.2,60 ratings,€32
5977453,Reserva Branco,Herdade do Freixo,2015,4.2,287 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2014,4.2,135 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2021,4.1,29 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2018,4.1,407 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2017,4.1,258 ratings,No average price available
5977453,Reserva Branco,Herdade do Freixo,2016,4.0,115 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2022,4.2,62 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2020,4.2,134 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2019,4.2,362 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2021,4.1,377 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2018,4.0,313 ratings,€10.28
5712376,Greco di Tufo,Bacalhôa,2017,4.0,287 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2016,4.0,272 ratings,No average price available
5712376,Greco di Tufo,Bacalhôa,2015,3.7,29 ratings,No average price available
2531835,Viognier,Quinta da Pedra Escrita,2013,4.2,58 ratings,€12
5937978,Jura Flor Nobre Reserva Branco,Casas do Coro,2014,4.4,27 ratings,No average price available
5937978,Jura Flor Nobre Reserva Branco,Casas do Coro,2018,No average rating available,No ratings available,No average price available
5937978,Jura Flor Nobre Reserva Branco,Casas do Coro,2017,No average rating available,No ratings available,No average price available
4052802,95 Anos de História Blanco,São João,2014,4.2,57 ratings,No average price available
4052802,95 Anos de História Blanco,São João,2015,No average rating available,No ratings available,No average price available
4052802,95 Anos de História Blanco,São João,2013,No average rating available,No ratings available,No average price available
4052802,95 Anos de História Blanco,São João,1970,No average rating available,No ratings available,No average price available
10792106,Arinto - Alvarinho,Torre de Palma,2019,4.2,32 ratings,No average price available
6943053,Grande Reserva Branco,Pacheca,2018,4.3,65 ratings,No average price available
6943053,Grande Reserva Branco,Pacheca,2019,4.2,57 ratings,€29.50
6943053,Grande Reserva Branco,Pacheca,2020,4.1,135 ratings,€33.85
6943053,Grande Reserva Branco,Pacheca,2021,4.0,82 ratings,No average price available
6943053,Grande Reserva Branco,Pacheca,2017,4.0,72 ratings,No average price available
5111969,Procura Branco,Susana Esteban,2017,4.2,57 ratings,€24.41
5111969,Procura Branco,Susana Esteban,2013,4.2,27 ratings,No average price available
5111969,Procura Branco,Susana Esteban,2016,4.1,39 ratings,No average price available
5111969,Procura Branco,Susana Esteban,2015,4.1,128 ratings,€29.95
5111969,Procura Branco,Susana Esteban,2018,4.0,37 ratings,No average price available
5111969,Procura Branco,Susana Esteban,2014,4.0,100 ratings,No average price available
4346476,Quinta do Outeiro de Baixo Reserva Branco,Soc Agricola S Verissimo,2019,4.2,56 ratings,€19.90
4346476,Quinta do Outeiro de Baixo Reserva Branco,Soc Agricola S Verissimo,2016,4.2,109 ratings,No average price available
4346476,Quinta do Outeiro de Baixo Reserva Branco,Soc Agricola S Verissimo,2017,4.1,210 ratings,€15.66
4346476,Quinta do Outeiro de Baixo Reserva Branco,Soc Agricola S Verissimo,2018,4.0,45 ratings,No average price available
4346476,Quinta do Outeiro de Baixo Reserva Branco,Soc Agricola S Verissimo,2015,3.9,37 ratings,No average price available
6863925,Quanto + Arinto + Gosto de ti Branco,Maçanita,2018,4.2,54 ratings,No average price available
6863925,Quanto + Arinto + Gosto de ti Branco,Maçanita,2017,4.1,48 ratings,No average price available
6863925,Quanto + Arinto + Gosto de ti Branco,Maçanita,2016,4.1,49 ratings,No average price available
8076234,Vinhas do Sabor Superior Branco,Quinta Vale D. Maria,2017,4.3,161 ratings,No average price available
8076234,Vinhas do Sabor Superior Branco,Quinta Vale D. Maria,2020,4.2,55 ratings,No average price available
8076234,Vinhas do Sabor Superior Branco,Quinta Vale D. Maria,2021,4.1,33 ratings,€20.50
8076234,Vinhas do Sabor Superior Branco,Quinta Vale D. Maria,2018,4.1,131 ratings,No average price available
8076234,Vinhas do Sabor Superior Branco,Quinta Vale D. Maria,2019,4.0,114 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,1993,4.4,41 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2017,4.3,33 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2020,4.2,54 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2018,4.2,45 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2010,4.2,54 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2003,4.2,45 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2019,4.1,25 ratings,No average price available
1921655,Branco de Indigenas,Fitapreta,2015,4.0,31 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2019,4.2,52 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2016,4.2,61 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2011,4.2,80 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2020,4.1,33 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2018,4.1,133 ratings,€19.97
1627273,Palpite Reserva Branco,Fitapreta,2015,4.1,125 ratings,€36.16
1627273,Palpite Reserva Branco,Fitapreta,2014,4.1,83 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2017,3.9,75 ratings,No average price available
1627273,Palpite Reserva Branco,Fitapreta,2013,3.7,85 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2017,4.4,26 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2019,4.3,95 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2015,4.3,77 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2020,4.2,54 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2016,4.2,85 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2014,4.2,135 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2012,4.2,65 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2011,4.2,38 ratings,No average price available
3856887,Telhas Alentejano Branco,Terra d'Alter,2013,3.9,144 ratings,No average price available
4888131,Branco de Ventozelo,Quinta de Ventozelo,2019,4.2,45 ratings,No average price available
4888131,Branco de Ventozelo,Quinta de Ventozelo,2017,4.2,47 ratings,€14.80
4888131,Branco de Ventozelo,Quinta de Ventozelo,2018,4.1,28 ratings,No average price available
4888131,Branco de Ventozelo,Quinta de Ventozelo,2014,4.1,86 ratings,No average price available
4888131,Branco de Ventozelo,Quinta de Ventozelo,2016,4.0,103 ratings,€11.89
4888131,Branco de Ventozelo,Quinta de Ventozelo,2015,4.0,74 ratings,€12.80
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2021,4.2,46 ratings,No average price available
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2018,4.2,99 ratings,No average price available
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2017,4.2,107 ratings,No average price available
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2016,4.1,59 ratings,No average price available
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2020,4.0,40 ratings,No average price available
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2019,4.0,112 ratings,€13.05
5014713,Sauvignon Blanc,Quinta da Boa Esperança,2015,3.9,61 ratings,No average price available
1908026,Reserva Viognier,Quinta do Lagar Novo,2016,4.2,44 ratings,€14.54
1908026,Reserva Viognier,Quinta do Lagar Novo,2017,4.1,26 ratings,No average price available
1908026,Reserva Viognier,Quinta do Lagar Novo,2014,4.1,49 ratings,No average price available
1908026,Reserva Viognier,Quinta do Lagar Novo,2015,4.0,76 ratings,No average price available
1908026,Reserva Viognier,Quinta do Lagar Novo,2013,4.0,27 ratings,No average price available
7406696,Private Loureiro,Anselmo Mendes,2017,4.2,43 ratings,€29.62
7406696,Private Loureiro,Anselmo Mendes,2020,4.1,54 ratings,€31
7406696,Private Loureiro,Anselmo Mendes,2019,4.1,78 ratings,€31.50
8030783,Reserva Branco,Quinta do Monte d'Oiro,2018,4.2,43 ratings,€25.10
8030783,Reserva Branco,Quinta do Monte d'Oiro,2017,3.9,44 ratings,€23.95
5780177,Private Collection Branco,Casal da Coelheira,2019,4.4,30 ratings,No average price available
5780177,Private Collection Branco,Casal da Coelheira,2018,4.3,34 ratings,No average price available
5780177,Private Collection Branco,Casal da Coelheira,2021,4.2,25 ratings,No average price available
5780177,Private Collection Branco,Casal da Coelheira,2020,4.2,42 ratings,€7.99
5780177,Private Collection Branco,Casal da Coelheira,2017,4.2,42 ratings,No average price available
5780177,Private Collection Branco,Casal da Coelheira,2016,4.2,33 ratings,No average price available
5780177,Private Collection Branco,Casal da Coelheira,2015,3.7,29 ratings,No average price available
2570474,Chardonnay,Vale do Luar,2017,4.2,42 ratings,€11.70
2570474,Chardonnay,Vale do Luar,2016,4.0,113 ratings,No average price available
2570474,Chardonnay,Vale do Luar,2013,4.0,59 ratings,No average price available
2570474,Chardonnay,Vale do Luar,2014,3.9,121 ratings,No average price available
8590781,Grande Reserva Branco,Quinta do Portal,2017,4.4,55 ratings,No average price available
8590781,Grande Reserva Branco,Quinta do Portal,2019,4.2,41 ratings,No average price available
6066669,Branco,Herdade do Gamito,2020,No average rating available,No ratings available,No average price available
6066669,Branco,Herdade do Gamito,2015,No average rating available,No ratings available,No average price available
6066669,Branco,Herdade do Gamito,2014,No average rating available,No ratings available,No average price available
5758449,As Olgas Branco,Maçanita,2018,4.2,40 ratings,No average price available
5758449,As Olgas Branco,Maçanita,2017,4.1,33 ratings,No average price available
7607471,Reserva Branco,Quinta da Extrema,2017,4.2,39 ratings,No average price available
7607471,Reserva Branco,Quinta da Extrema,2018,4.1,48 ratings,No average price available
7607471,Reserva Branco,Quinta da Extrema,2019,No average rating available,No ratings available,No average price available
7607471,Reserva Branco,Quinta da Extrema,2016,No average rating available,No ratings available,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2022,4.2,39 ratings,€10.95
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2021,4.1,40 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2019,4.1,105 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2017,4.1,105 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2016,4.1,45 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2020,4.0,60 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2018,4.0,103 ratings,€11.95
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2012,3.9,35 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2014,3.8,45 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2013,3.7,69 ratings,No average price available
2306781,Piloto Collection Roxo Bronco,Quinta do Piloto,2015,3.6,31 ratings,No average price available
10902415,Reserva Blanc de Noir,Quinta Nova de Nossa Senhora do Carmo,2022,4.2,42 ratings,No average price available
10902415,Reserva Blanc de Noir,Quinta Nova de Nossa Senhora do Carmo,2021,4.2,186 ratings,No average price available
10902415,Reserva Blanc de Noir,Quinta Nova de Nossa Senhora do Carmo,2006,No average rating available,No ratings available,No average price available
10157561,Vinha do Pinheiro Branco,Quinta da Rede,2019,4.2,26 ratings,No average price available
10157561,Vinha do Pinheiro Branco,Quinta da Rede,2018,4.2,37 ratings,No average price available
9081791,A de Arinto,Pormenor,2020,4.3,32 ratings,No average price available
9081791,A de Arinto,Pormenor,2019,4.2,34 ratings,No average price available
9081791,A de Arinto,Pormenor,2021,No average rating available,No ratings available,No average price available
4975104,Gouveio by Joaninha,Maçanita,2021,4.2,31 ratings,No average price available
4975104,Gouveio by Joaninha,Maçanita,2018,4.2,51 ratings,No average price available
4975104,Gouveio by Joaninha,Maçanita,2017,4.1,54 ratings,€20.25
4975104,Gouveio by Joaninha,Maçanita,2019,4.0,87 ratings,No average price available
4975104,Gouveio by Joaninha,Maçanita,2016,3.6,30 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2015,4.3,108 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2019,4.2,36 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2017,4.2,31 ratings,€23.50
2075985,Reserva Branco,Quinta do Quetzal,2010,4.2,32 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2012,4.1,55 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2011,4.1,70 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2016,4.0,36 ratings,€19.95
2075985,Reserva Branco,Quinta do Quetzal,2014,4.0,59 ratings,No average price available
2075985,Reserva Branco,Quinta do Quetzal,2013,3.8,30 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2020,4.2,30 ratings,€8
1465300,Alvarinho,Foral de Melgaço,2019,4.1,64 ratings,€10.10
1465300,Alvarinho,Foral de Melgaço,2018,4.1,74 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2015,3.9,130 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2017,3.8,48 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2014,3.8,133 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2012,3.7,29 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2013,3.5,25 ratings,No average price available
1465300,Alvarinho,Foral de Melgaço,2011,3.3,26 ratings,No average price available
6209127,Bical,Kompassus,2017,4.2,31 ratings,€23.21
6209127,Bical,Kompassus,2018,4.0,45 ratings,€19.13
7775183,D&V Code,Vinhos Imperfeitos,2018,4.2,29 ratings,No average price available
8226592,Grande Reserva Branco,Carregosa,2017,No average rating available,No ratings available,No average price available
8226592,Grande Reserva Branco,Carregosa,2015,No average rating available,No ratings available,No average price available
8226592,Grande Reserva Branco,Carregosa,2012,No average rating available,No ratings available,No average price available
2120645,Alvarinho,Quinta Vale d'Aldeia,2018,4.2,28 ratings,€12.95
2120645,Alvarinho,Quinta Vale d'Aldeia,2017,4.1,75 ratings,No average price available
2120645,Alvarinho,Quinta Vale d'Aldeia,2013,4.1,83 ratings,No average price available
2120645,Alvarinho,Quinta Vale d'Aldeia,2020,4.0,68 ratings,€11.53
2120645,Alvarinho,Quinta Vale d'Aldeia,2019,4.0,58 ratings,No average price available
2120645,Alvarinho,Quinta Vale d'Aldeia,2015,4.0,53 ratings,No average price available
2120645,Alvarinho,Quinta Vale d'Aldeia,2016,3.9,82 ratings,No average price available
2120645,Alvarinho,Quinta Vale d'Aldeia,2014,3.9,63 ratings,No average price available
8471380,Talentvs Altitude Branco,Seara d'Ordens,2019,4.2,27 ratings,No average price available
8707774,Garrafeira,Quinta do Lagar Novo,2013,4.2,27 ratings,No average price available
